solved 1270313619 andti {8 Sekunden} 18 1
nickchange 1270313641 sozphobine Nobody-C9146
solved 1270313659 andti {35 Sekunden} 19 1
solved 1270313670 andti {6 Sekunden} 20 1
nickchange 1270313703 Nobody-C9146 sozphobinchen
solved 1270313717 andti {28 Sekunden} 21 1
solved 1270313749 andti {28 Sekunden} 22 1
solved 1270313771 andti {17 Sekunden} 23 1
solved 1270313791 andti {16 Sekunden} 24 1
tiar 1270313791 andti 20 5
rankset 1270313791 sozphobinchen {andti +5}
nickchange 1270313824 sozphobinchen sozphobine
solved 1270313825 andti {15 Sekunden} 30 1
gamewon 1270313825 andti 30 30 560
gamestart 1270313845
nickchange 1270313883 sozphobine Nickless-C9109
nickchange 1270313941 Nickless-C9109 sozphobinchen
nickchange 1270314061 sozphobinchen sozphobine
nickchange 1270314120 sozphobine Untitled-C913F
nickchange 1270314181 Untitled-C913F sozphobinchen
nickchange 1270314302 sozphobinchen sozphobine
nickchange 1270463283 sozphobine Nobody-100219
nickchange 1270463341 Nobody-100219 sozphobinchen
nickchange 1270463462 sozphobinchen sozphobine
nickchange 1270463522 sozphobine Nickless-100109
nickchange 1270463581 Nickless-100109 sozphobinchen
nickchange 1270463702 sozphobinchen sozphobine
nickchange 1270463762 sozphobine Nonick-10015A
nickchange 1270463821 Nonick-10015A sozphobinchen
nickchange 1270463886 sozphobinchen sozphobine
nickchange 1270463947 sozphobine Untitled-100A2
nickchange 1270464014 Untitled-100A2 sozphobinchen
nickchange 1270464121 sozphobinchen sozphobine
nickchange 1270464182 sozphobine Visitor-1011DE
nickchange 1270464241 Visitor-1011DE sozphobinchen
nickchange 1270464361 sozphobinchen sozphobine
gamestart 1270582380
solved 1270582395 andti {15 Sekunden} 1 1
solved 1270582427 Kleeblatt {27 Sekunden} 1 1
solved 1270582441 Kleeblatt {10 Sekunden} 2 1
solved 1270582466 Kleeblatt {20 Sekunden} 3 1
tiar 1270582466 Kleeblatt 3 0
solved 1270582481 Kleeblatt {10 Sekunden} 4 1
solved 1270582494 Kleeblatt {8 Sekunden} 5 1
tiar 1270582494 Kleeblatt 5 1
rankset 1270582494 sozphobine {Kleeblatt +1}
solved 1270582513 andti {14 Sekunden} 2 1
solved 1270582560 andti {42 Sekunden} 3 1
solved 1270582599 Kleeblatt {34 Sekunden} 7 1
solved 1270582620 andti {16 Sekunden} 4 1
solved 1270582628 andti {4 Sekunden} 5 1
solved 1270582641 Kleeblatt {8 Sekunden} 8 1
solved 1270582649 Kleeblatt {4 Sekunden} 9 1
solved 1270582658 Kleeblatt {4 Sekunden} 10 1
tiar 1270582658 Kleeblatt 3 0
solved 1270582684 andti {7 Sekunden} 6 1
solved 1270582692 andti {4 Sekunden} 7 1
solved 1270582705 Kleeblatt {8 Sekunden} 11 1
solved 1270582715 andti {6 Sekunden} 8 1
solved 1270582726 andti {6 Sekunden} 9 1
solved 1270582740 andti {9 Sekunden} 10 1
tiar 1270582740 andti 3 0
solved 1270582752 andti {8 Sekunden} 11 1
solved 1270582763 andti {7 Sekunden} 12 1
tiar 1270582763 andti 5 1
rankset 1270582763 sozphobine {andti +1}
solved 1270582787 andti {20 Sekunden} 14 1
solved 1270582799 andti {7 Sekunden} 15 1
solved 1270582853 andti {49 Sekunden} 16 1
solved 1270582892 andti {34 Sekunden} 17 1
solved 1270582925 andti {29 Sekunden} 18 1
tiar 1270582925 andti 10 3
rankset 1270582925 sozphobine {andti +3}
solved 1270583004 andti {9 Sekunden} 22 1
solved 1270583031 Kleeblatt {23 Sekunden} 12 1
solved 1270583065 Kleeblatt {29 Sekunden} 13 1
solved 1270583122 Kleeblatt {53 Sekunden} 14 1
tiar 1270583122 Kleeblatt 3 0
solved 1270583146 andti {20 Sekunden} 23 1
solved 1270583160 Kleeblatt {9 Sekunden} 15 1
solved 1270583171 andti {6 Sekunden} 24 1
solved 1270583201 andti {26 Sekunden} 25 1
solved 1270583229 Kleeblatt {9 Sekunden} 16 1
solved 1270583246 Kleeblatt {13 Sekunden} 17 1
solved 1270583258 Kleeblatt {7 Sekunden} 18 1
tiar 1270583258 Kleeblatt 3 0
solved 1270583275 Kleeblatt {12 Sekunden} 19 1
solved 1270583379 andti {30 Sekunden} 26 1
solved 1270583402 andti {18 Sekunden} 27 1
solved 1270583422 Kleeblatt {16 Sekunden} 20 1
solved 1270583435 Kleeblatt {8 Sekunden} 21 1
solved 1270583445 Kleeblatt {6 Sekunden} 22 1
tiar 1270583445 Kleeblatt 3 0
solved 1270583474 andti {24 Sekunden} 28 1
solved 1270583502 Kleeblatt {24 Sekunden} 23 1
solved 1270583522 Kleeblatt {15 Sekunden} 24 1
solved 1270583535 andti {8 Sekunden} 29 1
solved 1270583579 Kleeblatt {40 Sekunden} 25 1
solved 1270583603 Kleeblatt {20 Sekunden} 26 1
solved 1270583623 Kleeblatt {15 Sekunden} 27 1
tiar 1270583623 Kleeblatt 3 0
solved 1270583648 andti {21 Sekunden} 30 1
gamewon 1270583648 andti 30 30 1253
gamestart 1270583667
solved 1270583676 Kleeblatt {9 Sekunden} 1 1
solved 1270583710 Kleeblatt {30 Sekunden} 2 1
solved 1270583739 Kleeblatt {24 Sekunden} 3 1
tiar 1270583739 Kleeblatt 3 0
solved 1270583769 andti {25 Sekunden} 1 1
solved 1270583797 andti {23 Sekunden} 2 1
solved 1270583835 Kleeblatt {34 Sekunden} 4 1
solved 1270583881 andti {41 Sekunden} 3 1
solved 1270583913 Kleeblatt {27 Sekunden} 5 1
solved 1270583935 Kleeblatt {17 Sekunden} 6 1
solved 1270583947 andti {7 Sekunden} 4 1
solved 1270583963 andti {11 Sekunden} 5 1
solved 1270583978 Kleeblatt {11 Sekunden} 7 1
solved 1270583996 andti {14 Sekunden} 6 1
solved 1270584029 andti {28 Sekunden} 7 1
solved 1270584042 andti {9 Sekunden} 8 1
tiar 1270584042 andti 3 0
solved 1270584060 andti {14 Sekunden} 9 1
solved 1270584118 andti {53 Sekunden} 10 1
tiar 1270584118 andti 5 1
rankset 1270584118 sozphobine {andti +1}
solved 1270584146 Kleeblatt {8 Sekunden} 8 1
solved 1270584170 andti {20 Sekunden} 12 1
solved 1270584187 andti {12 Sekunden} 13 1
solved 1270584229 Kleeblatt {37 Sekunden} 9 1
solved 1270584262 andti {28 Sekunden} 14 1
solved 1270584279 Kleeblatt {13 Sekunden} 10 1
solved 1270584289 andti {5 Sekunden} 15 1
solved 1270584304 Kleeblatt {10 Sekunden} 11 1
solved 1270584339 andti {31 Sekunden} 16 1
solved 1270584364 Kleeblatt {19 Sekunden} 12 1
solved 1270584385 Kleeblatt {16 Sekunden} 13 1
solved 1270584402 andti {12 Sekunden} 17 1
solved 1270584430 Kleeblatt {24 Sekunden} 14 1
solved 1270584481 Kleeblatt {47 Sekunden} 15 1
solved 1270584530 Kleeblatt {45 Sekunden} 16 1
tiar 1270584530 Kleeblatt 3 0
solved 1270584561 Kleeblatt {27 Sekunden} 17 1
solved 1270584570 andti {5 Sekunden} 18 1
solved 1270584588 Kleeblatt {13 Sekunden} 18 1
solved 1270584603 Kleeblatt {11 Sekunden} 19 1
solved 1270584612 andti {5 Sekunden} 19 1
solved 1270584628 Kleeblatt {11 Sekunden} 20 1
solvgamestart 1271079007
solved 1271079050 Kleeblatt {43 Sekunden} 1 1
solved 1271079072 Kleeblatt {18 Sekunden} 2 1
solved 1271079087 Kleeblatt {11 Sekunden} 3 1
tiar 1271079087 Kleeblatt 3 0
solved 1271079102 Kleeblatt {11 Sekunden} 4 1
solved 1271079145 Kleeblatt {38 Sekunden} 5 1
tiar 1271079145 Kleeblatt 5 1
rankset 1271079145 sozphobine {Kleeblatt +1}
solved 1271079164 Kleeblatt {15 Sekunden} 7 1
solved 1271079183 Kleeblatt {14 Sekunden} 8 1
solved 1271079240 Kleeblatt {52 Sekunden} 9 1
solved 1271079253 Kleeblatt {9 Sekunden} 10 1
solved 1271079294 Kleeblatt {21 Sekunden} 11 1
tiar 1271079294 Kleeblatt 10 3
rankset 1271079294 sozphobine {Kleeblatt +3}
solved 1271079323 Kleeblatt {25 Sekunden} 15 1
solved 1271079349 Kleeblatt {22 Sekunden} 16 1
solved 1271079392 Kleeblatt {38 Sekunden} 17 1
solved 1271079421 Kleeblatt {25 Sekunden} 18 1
solved 1271079509 Kleeblatt {11 Sekunden} 19 1
solved 1271079563 Kleeblatt {50 Sekunden} 20 1
solved 1271079603 Kleeblatt {20 Sekunden} 21 1
tiar 1271079603 Kleeblatt 3 0
solved 1271079645 Kleeblatt {38 Sekunden} 22 1
solved 1271079666 Kleeblatt {16 Sekunden} 23 1
tiar 1271079666 Kleeblatt 5 1
rankset 1271079666 sozphobine {Kleeblatt +1}
solved 1271079689 Kleeblatt {19 Sekunden} 25 1
solved 1271079739 Kleeblatt {30 Sekunden} 26 1
solved 1271079923 Kleeblatt {39 Sekunden} 27 1
solved 1271079981 Kleeblatt {54 Sekunden} 28 1
solved 1271080001 Kleeblatt {16 Sekunden} 29 1
tiar 1271080001 Kleeblatt 3 0
solved 1271080032 Kleeblatt {26 Sekunden} 30 1
gamewon 1271080032 Kleeblatt 30 30 982
gamestart 1271080052
gamestart 1271087721
solved 1271087759 Kleeblatt {38 Sekunden} 1 1
solved 1271087815 Kleeblatt {51 Sekunden} 2 1
solved 1271087834 Kleeblatt {15 Sekunden} 3 1
tiar 1271087834 Kleeblatt 3 0
revolt 1271087885 Kleeblatt 1 1
revoltsolve 1271087885 0
solved 1271087928 Kleeblatt {39 Sekunden} 4 1
solved 1271087979 Kleeblatt {47 Sekunden} 5 1
solved 1271087998 Kleeblatt {14 Sekunden} 6 1
tiar 1271087998 Kleeblatt 3 0
solved 1271088010 Kleeblatt {7 Sekunden} 7 1
solved 1271088069 Kleeblatt {55 Sekunden} 8 1
tiar 1271088069 Kleeblatt 5 1
rankset 1271088069 sozphobine {Kleeblatt +1}
solved 1271088084 Kleeblatt {10 Sekunden} 10 1
solved 1271088146 Kleeblatt {43 Sekunden} 11 1
revolt 1271088165 Kleeblatt 1 1
revoltsolve 1271088165 0
solved 1271088189 Kleeblatt {20 Sekunden} 12 1
solved 1271088199 Kleeblatt {6 Sekunden} 13 1
solved 1271088262 Kleeblatt {58 Sekunden} 14 1
tiar 1271088262 Kleeblatt 3 0
solved 1271088354 Kleeblatt {17 Sekunden} 15 1
solved 1271088405 Kleeblatt {47 Sekunden} 16 1
solved 1271088443 Kleeblatt {34 Sekunden} 17 1
tiar 1271088443 Kleeblatt 3 0
solved 1271088480 Kleeblatt {32 Sekunden} 18 1
solved 1271088489 Kleeblatt {4 Sekunden} 19 1
tiar 1271088489 Kleeblatt 5 1
rankset 1271088489 sozphobine {Kleeblatt +1}
solved 1271088535 Kleeblatt {26 Sekunden} 21 1
solved 1271088548 Kleeblatt {8 Sekunden} 22 1
solved 1271088587 Kleeblatt {35 Sekunden} 23 1
solved 1271088639 Kleeblatt {47 Sekunden} 24 1
solved 1271088671 Kleeblatt {28 Sekunden} 25 1
tiar 1271088671 Kleeblatt 10 3
rankset 1271088671 sozphobine {Kleeblatt +3}
solved 1271088703 Kleeblatt {13 Sekunden} 29 1
solved 1271088793 Kleeblatt {15 Sekunden} 30 1
gamewon 1271088793 Kleeblatt 30 30 1034
gamestart 1271088812
solved 1271088827 Kleeblatt {15 Sekunden} 1 1
solved 1271088890 Kleeblatt {58 Sekunden} 2 1
solved 1271088912 Kleeblatt {17 Sekunden} 3 1
tiar 1271088912 Kleeblatt 3 0
solved 1271088962 Kleeblatt {46 Sekunden} 4 1
solved 1271088981 Kleeblatt {15 Sekunden} 5 1
tiar 1271088981 Kleeblatt 5 1
rankset 1271088981 sozphobine {Kleeblatt +1}
solved 1271088995 Kleeblatt {10 Sekunden} 7 1
solved 1271089006 Kleeblatt {6 Sekunden} 8 1
solved 1271089026 Kleeblatt {15 Sekunden} 9 1
solved 1271089043 Kleeblatt {12 Sekunden} 10 1
solved 1271089076 Kleeblatt {14 Sekunden} 11 1
tiar 1271089076 Kleeblatt 10 3
rankset 1271089076 sozphobine {Kleeblatt +3}
solved 1271089116 Kleeblatt {35 Sekunden} 15 1
solved 1271089179 Kleeblatt {59 Sekunden} 16 1
solved 1271089289 Kleeblatt {45 Sekunden} 17 1
solved 1271089301 Kleeblatt {8 Sekunden} 18 1
solved 1271089319 Kleeblatt {14 Sekunden} 19 1
tiar 1271089319 Kleeblatt 3 0
solved 1271089367 Kleeblatt {43 Sekunden} 20 1
solved 1271089472 Kleeblatt {15 Sekunden} 21 1
solved 1271089501 Kleeblatt {24 Sekunden} 22 1
solved 1271089519 Kleeblatt {13 Sekunden} 23 1
tiar 1271089519 Kleeblatt 3 0
solved 1271089540 Kleeblatt {16 Sekunden} 24 1
solved 1271089579 Kleeblatt {34 Sekunden} 25 1
tiar 1271089579 Kleeblatt 5 1
rankset 1271089579 sozphobine {Kleeblatt +1}
solved 1271089631 Kleeblatt {33 Sekunden} 27 1
solved 1271089673 Kleeblatt {37 Sekunden} 28 1
solved 1271089729 Kleeblatt {52 Sekunden} 29 1
solved 1271089748 Kleeblatt {15 Sekunden} 30 1
gamewon 1271089748 Kleeblatt 30 30 921
gamestart 1271089768
gamestart 1271151079
solved 1271151121 Kleeblatt {42 Sekunden} 1 1
solved 1271151169 Kleeblatt {44 Sekunden} 2 1
solved 1271151196 Kleeblatt {22 Sekunden} 3 1
tiar 1271151196 Kleeblatt 3 0
solved 1271151213 Kleeblatt {13 Sekunden} 4 1
solved 1271151262 Kleeblatt {44 Sekunden} 5 1
tiar 1271151262 Kleeblatt 5 1
rankset 1271151262 sozphobine {Kleeblatt +1}
solved 1271151319 Kleeblatt {52 Sekunden} 7 1
solved 1271151336 Kleeblatt {12 Sekunden} 8 1
solved 1271151353 Kleeblatt {13 Sekunden} 9 1
solved 1271151420 Kleeblatt {1 Minute 3 Sekunden} 10 1
solved 1271151446 Kleeblatt {7 Sekunden} 11 1
tiar 1271151446 Kleeblatt 10 3
rankset 1271151446 sozphobine {Kleeblatt +3}
solved 1271151459 Kleeblatt {8 Sekunden} 15 1
solved 1271151472 Kleeblatt {8 Sekunden} 16 1
solved 1271151508 Kleeblatt {32 Sekunden} 17 1
solved 1271151573 Kleeblatt {1 Minute} 18 1
solved 1271151598 Kleeblatt {20 Sekunden} 19 1
solved 1271151616 Kleeblatt {14 Sekunden} 20 1
solved 1271151645 Kleeblatt {9 Sekunden} 21 1
solved 1271151675 Kleeblatt {26 Sekunden} 22 1
solved 1271151685 Kleeblatt {6 Sekunden} 23 1
solved 1271151712 Kleeblatt {22 Sekunden} 24 1
tiar 1271151712 Kleeblatt 20 5
rankset 1271151712 sozphobine {Kleeblatt +5}
gamestart 1271158471
revolt 1271158492 Kleeblatt 1 1
revoltsolve 1271158492 0
solved 1271158519 Kleeblatt {23 Sekunden} 1 1
solved 1271158538 Kleeblatt {14 Sekunden} 2 1
solved 1271158569 Kleeblatt {26 Sekunden} 3 1
tiar 1271158569 Kleeblatt 3 0
solved 1271158583 Kleeblatt {10 Sekunden} 4 1
solved 1271158597 Kleeblatt {10 Sekunden} 5 1
tiar 1271158597 Kleeblatt 5 1
rankset 1271158597 sozphobine {Kleeblatt +1}
solved 1271158646 Kleeblatt {44 Sekunden} 7 1
solved 1271158659 Kleeblatt {9 Sekunden} 8 1
solved 1271158670 Kleeblatt {6 Sekunden} 9 1
solved 1271158731 Kleeblatt {7 Sekunden} 10 1
solved 1271158795 Kleeblatt {44 Sekunden} 11 1
solved 1271158825 Kleeblatt {26 Sekunden} 12 1
tiar 1271158825 Kleeblatt 3 0
solved 1271158864 Kleeblatt {34 Sekunden} 13 1
solved 1271158906 Kleeblatt {38 Sekunden} 14 1
tiar 1271158906 Kleeblatt 5 1
rankset 1271158906 sozphobine {Kleeblatt +1}
solved 1271158962 Kleeblatt {52 Sekunden} 16 1
solved 1271158982 Kleeblatt {15 Sekunden} 17 1
solved 1271159162 Kleeblatt {35 Sekunden} 18 1
solved 1271159223 Kleeblatt {57 Sekunden} 19 1
solved 1271159241 Kleeblatt {14 Sekunden} 20 1
tiar 1271159241 Kleeblatt 3 0
solved 1271159276 Kleeblatt {16 Sekunden} 21 1
solved 1271159321 Kleeblatt {41 Sekunden} 22 1
tiar 1271159321 Kleeblatt 5 1
rankset 1271159321 sozphobine {Kleeblatt +1}
solved 1271159344 Kleeblatt {18 Sekunden} 24 1
solved 1271159358 Kleeblatt {9 Sekunden} 25 1
solved 1271159421 Kleeblatt {44 Sekunden} 26 1
solved 1271159472 Kleeblatt {46 Sekunden} 27 1
solved 1271159513 Kleeblatt {37 Sekunden} 28 1
tiar 1271159513 Kleeblatt 10 3
rankset 1271159513 sozphobine {Kleeblatt +3}
gamewon 1271159513 Kleeblatt 31 30 994
gamestart 1271159532
nickchange 1271176528 andti BAuMndti
nickchange 1271180686 BAuMndti andti
gamestart 1271245552
solved 1271245560 Kleeblatt {8 Sekunden} 1 1
solved 1271245594 Kleeblatt {30 Sekunden} 2 1
revolt 1271245684 Kleeblatt 1 1
revoltsolve 1271245684 0
solved 1271245704 Kleeblatt {15 Sekunden} 3 1
solved 1271245715 Kleeblatt {7 Sekunden} 4 1
solved 1271245736 Kleeblatt {16 Sekunden} 5 1
tiar 1271245736 Kleeblatt 3 0
solved 1271245781 Kleeblatt {40 Sekunden} 6 1
solved 1271245838 Kleeblatt {53 Sekunden} 7 1
tiar 1271245838 Kleeblatt 5 1
rankset 1271245838 sozphobine {Kleeblatt +1}
solved 1271245856 Kleeblatt {13 Sekunden} 9 1
solved 1271245871 Kleeblatt {11 Sekunden} 10 1
solved 1271245927 Kleeblatt {37 Sekunden} 11 1
solved 1271245944 Kleeblatt {13 Sekunden} 12 1
solved 1271245964 Kleeblatt {16 Sekunden} 13 1
tiar 1271245964 Kleeblatt 10 3
rankset 1271245964 sozphobine {Kleeblatt +3}
solved 1271245995 Kleeblatt {27 Sekunden} 17 1
solved 1271246025 Kleeblatt {26 Sekunden} 18 1
solved 1271246045 Kleeblatt {16 Sekunden} 19 1
solved 1271246059 Kleeblatt {9 Sekunden} 20 1
revolt 1271246098 Kleeblatt 1 1
revoltsolve 1271246098 0
solved 1271246116 Kleeblatt {14 Sekunden} 21 1
solved 1271246133 Kleeblatt {13 Sekunden} 22 1
solved 1271246177 Kleeblatt {40 Sekunden} 23 1
tiar 1271246177 Kleeblatt 3 0
solved 1271246267 Kleeblatt {16 Sekunden} 24 1
solved 1271246300 Kleeblatt {29 Sekunden} 25 1
solved 1271246331 Kleeblatt {11 Sekunden} 26 1
tiar 1271246331 Kleeblatt 3 0
solved 1271246356 Kleeblatt {21 Sekunden} 27 1
solved 1271246385 Kleeblatt {24 Sekunden} 28 1
tiar 1271246385 Kleeblatt 5 1
rankset 1271246385 sozphobine {Kleeblatt +1}
solved 1271246433 Kleeblatt {44 Sekunden} 30 1
gamewon 1271246433 Kleeblatt 30 30 873
gamestart 1271246453
gamestart 1271680528
solved 1271680543 Kleeblatt {15 Sekunden} 1 1
solved 1271680588 Kleeblatt {40 Sekunden} 2 1
solved 1271680597 Kleeblatt {5 Sekunden} 3 1
tiar 1271680597 Kleeblatt 3 0
solved 1271680620 Kleeblatt {19 Sekunden} 4 1
solved 1271680658 Kleeblatt {33 Sekunden} 5 1
tiar 1271680658 Kleeblatt 5 1
rankset 1271680658 sozphobine {Kleeblatt +1}
solved 1271680674 Kleeblatt {12 Sekunden} 7 1
solved 1271680685 Kleeblatt {6 Sekunden} 8 1
revolt 1271680705 Kleeblatt 1 1
revoltsolve 1271680705 0
solved 1271680733 Kleeblatt {24 Sekunden} 9 1
solved 1271680763 Kleeblatt {26 Sekunden} 10 1
solved 1271680808 Kleeblatt {26 Sekunden} 11 1
tiar 1271680808 Kleeblatt 3 0
solved 1271680837 Kleeblatt {25 Sekunden} 12 1
revolt 1271680867 Kleeblatt 1 1
revoltsolve 1271680867 0
solved 1271680903 Kleeblatt {31 Sekunden} 13 1
solved 1271680957 Kleeblatt {50 Sekunden} 14 1
solved 1271680974 Kleeblatt {13 Sekunden} 15 1
tiar 1271680974 Kleeblatt 3 0
solved 1271680993 Kleeblatt {15 Sekunden} 16 1
solved 1271681001 Kleeblatt {4 Sekunden} 17 1
tiar 1271681001 Kleeblatt 5 1
rankset 1271681001 sozphobine {Kleeblatt +1}
solved 1271681026 Kleeblatt {20 Sekunden} 19 1
solved 1271681052 Kleeblatt {21 Sekunden} 20 1
solved 1271681079 Kleeblatt {8 Sekunden} 21 1
solved 1271681130 Kleeblatt {46 Sekunden} 22 1
solved 1271681181 Kleeblatt {47 Sekunden} 23 1
tiar 1271681181 Kleeblatt 10 3
rankset 1271681181 sozphobine {Kleeblatt +3}
solved 1271681231 Kleeblatt {31 Sekunden} 27 1
solved 1271681285 Kleeblatt {50 Sekunden} 28 1
solved 1271681331 Kleeblatt {41 Sekunden} 29 1
solved 1271681382 Kleeblatt {47 Sekunden} 30 1
gamewon 1271681382 Kleeblatt 30 30 839
gamestart 1271681401
gamestart 1271682461
solved 1271682467 Kleeblatt {6 Sekunden} 1 1
solved 1271682484 Kleeblatt {13 Sekunden} 2 1
solved 1271682527 Kleeblatt {38 Sekunden} 3 1
tiar 1271682527 Kleeblatt 3 0
solved 1271682547 Kleeblatt {16 Sekunden} 4 1
solved 1271682584 Kleeblatt {33 Sekunden} 5 1
tiar 1271682584 Kleeblatt 5 1
rankset 1271682584 sozphobine {Kleeblatt +1}
solved 1271682613 Kleeblatt {24 Sekunden} 7 1
solved 1271682623 Kleeblatt {6 Sekunden} 8 1
solved 1271682641 Kleeblatt {13 Sekunden} 9 1
solved 1271682651 Kleeblatt {5 Sekunden} 10 1
solved 1271682696 Kleeblatt {26 Sekunden} 11 1
tiar 1271682696 Kleeblatt 10 3
rankset 1271682696 sozphobine {Kleeblatt +3}
solved 1271682735 Kleeblatt {35 Sekunden} 15 1
solved 1271682782 Kleeblatt {43 Sekunden} 16 1
solved 1271682816 Kleeblatt {29 Sekunden} 17 1
solved 1271682825 Kleeblatt {5 Sekunden} 18 1
solved 1271682845 Kleeblatt {14 Sekunden} 19 1
solved 1271682867 Kleeblatt {18 Sekunden} 20 1
solved 1271682896 Kleeblatt {9 Sekunden} 21 1
revolt 1271682918 Kleeblatt 1 1
revoltsolve 1271682918 0
solved 1271682982 Kleeblatt {59 Sekunden} 22 1
solved 1271682996 Kleeblatt {10 Sekunden} 23 1
solved 1271683077 Kleeblatt {36 Sekunden} 24 1
solved 1271683136 Kleeblatt {55 Sekunden} 25 1
solved 1271683165 Kleeblatt {9 Sekunden} 26 1
tiar 1271683165 Kleeblatt 3 0
solved 1271683184 Kleeblatt {15 Sekunden} 27 1
solved 1271683233 Kleeblatt {44 Sekunden} 28 1
tiar 1271683233 Kleeblatt 5 1
rankset 1271683233 sozphobine {Kleeblatt +1}
solved 1271683286 Kleeblatt {48 Sekunden} 30 1
gamewon 1271683286 Kleeblatt 30 30 819
gamestart 1271683305
gamestart 1271698707
solved 1271698739 andti {32 Sekunden} 1 1
solved 1271698757 Kleeblatt {14 Sekunden} 1 1
solved 1271698766 andti {4 Sekunden} 2 1
solved 1271698779 andti {9 Sekunden} 3 1
solved 1271698793 Kleeblatt {9 Sekunden} 2 1
solved 1271698849 andti {52 Sekunden} 4 1
solved 1271698879 andti {25 Sekunden} 5 1
solved 1271698889 andti {6 Sekunden} 6 1
tiar 1271698889 andti 3 0
solved 1271698927 Kleeblatt {34 Sekunden} 3 1
solved 1271698952 andti {20 Sekunden} 7 1
solved 1271698962 andti {6 Sekunden} 8 1
solved 1271698979 andti {12 Sekunden} 9 1
tiar 1271698979 andti 3 0
solved 1271698992 Kleeblatt {8 Sekunden} 4 1
solved 1271699011 andti {14 Sekunden} 10 1
solved 1271699038 Kleeblatt {8 Sekunden} 5 1
solved 1271699049 Kleeblatt {7 Sekunden} 6 1
solved 1271699063 Kleeblatt {9 Sekunden} 7 1
tiar 1271699063 Kleeblatt 3 0
solved 1271699090 andti {23 Sekunden} 11 1
solved 1271699108 Kleeblatt {14 Sekunden} 8 1
solved 1271699150 andti {37 Sekunden} 12 1
solved 1271699163 Kleeblatt {8 Sekunden} 9 1
solved 1271699197 andti {30 Sekunden} 13 1
solved 1271699218 Kleeblatt {16 Sekunden} 10 1
solved 1271699231 andti {8 Sekunden} 14 1
solved 1271699254 Kleeblatt {19 Sekunden} 11 1
solved 1271699306 Kleeblatt {47 Sekunden} 12 1
solved 1271699350 andti {39 Sekunden} 15 1
solved 1271699362 Kleeblatt {7 Sekunden} 13 1
solved 1271699376 andti {9 Sekunden} 16 1
solved 1271699390 andti {10 Sekunden} 17 1
solved 1271699439 andti {44 Sekunden} 18 1
tiar 1271699439 andti 3 0
solved 1271699489 Kleeblatt {45 Sekunden} 14 1
solved 1271699507 Kleeblatt {14 Sekunden} 15 1
solved 1271699539 Kleeblatt {27 Sekunden} 16 1
tiar 1271699539 Kleeblatt 3 0
solved 1271699556 andti {12 Sekunden} 19 1
solved 1271699594 andti {34 Sekunden} 20 1
